GPC,7930.0150625216
GPC,2925.37962531948
GPC,12945.179306342521
GPC,12723.809042903207
GPC,2872.6248670476934
GPC,7840.990532989124
GPC,3462.921537184874
GPC,500.2917894698058
GPC,6889.19783033412
GPC,3062.5276489245443
GPC,12993.405523534617
GPC,15173.462093908443
GPC,1872.4580021048291
GPC,7722.125332579681
GPC,3858.7107762442956
GPC,14739.895540540965
GPC,15099.084271327527
GPC,9399.923144602348
GPC,1470.8826222740881
GPC,9056.238426631253
GPC,7950.241079606902
GPC,10601.745831720023
GPC,15133.523736050984
GPC,615.639218062818
GPC,7982.483981825196
GPC,2018.62396638847
GPC,239.0337126817152
GPC,9976.598197286885
GPC,12893.546191910094
GPC,1487.3540434383058
GPC,1051.426503295135
GPC,914.3095676739144
GPC,1523.3056859226945
GPC,10961.012159927834
GPC,7235.413887695933
GPC,9936.508485229728
GPC,10060.322685454908
GPC,2198.7393524218783
GPC,684.2304501943778
GPC,261.4972030749377
GPC,4293.123220649616
GPC,13769.850394417012
GPC,4322.943834949221
GPC,11486.123730330992
GPC,10528.634092174925
GPC,3056.6880803626996
GPC,12416.314392443177
GPC,672.6139904407129
GPC,11028.500524988505
GPC,7217.555114466832
GPC,14015.87928516654
GPC,1006.7272624542375
GPC,7908.938491008953
GPC,14235.894421118093
GPC,698.687960424791
GPC,10143.881164864324
GPC,7356.404332546351
GPC,4013.014326118013
GPC,1251.5571366861834
GPC,8978.549368579746
GPC,10088.110559981198
GPC,8571.285992670642
GPC,7542.390607304335
GPC,7032.462415957082
GPC,9594.988889597636
GPC,7609.2920469509445
GPC,8249.954565507065
GPC,7971.471999449323
GPC,11735.188562069998
GPC,7790.7928583909015
GPC,2262.679647704572
GPC,2108.8695496422392
GPC,12105.778742946566
GPC,401.3402036829245
GPC,9279.682257479088
GPC,9107.629752697543
GPC,14128.666907399911
GPC,1214.7447200117433
GPC,2482.456234800034
GPC,11297.80530777194
GPC,12607.32994475614
GPC,12550.311084838286
GPC,6761.220103089662
GPC,1253.1292289908613
GPC,2111.5087968733915
GPC,8096.634443731536
GPC,9211.306917101134
GPC,8348.261936857309
GPC,1948.6397457779108
GPC,10670.498218346092
GPC,8079.093007932862
GPC,16901.73771710221
GPC,7558.655844966064
GPC,2829.851219769252
GPC,681.9102090784522
GPC,9939.54244288498
GPC,2655.539074635513
GPC,8102.2074922498
GPC,3016.3801318749206
GPC,12526.601967494833
GPC,5516.6922504875265
GPC,1013.7909003641108
GPC,16189.130110841017
GPC,8156.268356256781
GPC,4623.569264576899
GPC,811.471378389823
GPC,2033.6997570466751
GPC,2886.2631465489094
GPC,6976.728408731844
GPC,3181.8731612468614
GPC,721.5048638070477
GPC,9571.573349152794
GPC,2852.47720098585
GPC,6980.233850166655
GPC,610.4883744780386
GPC,10930.652705742812
GPC,8251.958575878944
GPC,6284.589819446721
GPC,9573.670314039677
GPC,13842.942021781217
GPC,2579.3549744578186
GPC,4435.3633945804
GPC,8341.354588275717
GPC,2177.9302275019677
GPC,10119.89486794203
GPC,4450.26028867135
GPC,2594.4019034105363
GPC,17386.116024005074
GPC,7916.31361050808
GPC,9548.360281946687
GPC,8632.841957590683
GPC,10796.164497057604
GPC,13297.788660279006
GPC,13734.972166460851
GPC,8118.134753306841
GPC,7387.364424440913
GPC,10851.408267201496
GPC,3.081684013884268
GPC,8768.882911377914
GPC,11595.122595428165
GPC,904.0293006098161
GPC,9126.541182954614
GPC,1730.687318048931
GPC,10329.314248500667
GPC,9641.874592550685
GPC,11756.491133965277
GPC,422.81691649388927
GPC,7842.073686556167
GPC,8696.921881226152
GPC,6484.816660308361
GPC,16562.181566403495
GPC,3698.6126831106817
GPC,9851.763246540053
GPC,11869.0502037639
GPC,2170.3795024886745
GPC,9125.005537614978
GPC,3675.272029756695
GPC,18997.705967909216
GPC,515.9200774290042
GPC,10312.578581436892
GPC,10459.082892635843
GPC,2292.331104684396
GPC,9114.704058508349
GPC,6807.807005828706
GPC,191.71748411744906
GPC,9994.37671259226
GPC,7958.409155172559
GPC,3974.186840232233
GPC,4111.359240146607
GPC,651.1348114432626
GPC,9147.976755710446
GPC,7856.718432886962
GPC,5649.789565307875
GPC,10437.629544588228
GPC,12342.042237794652
GPC,6788.475928341402
GPC,15035.797503147362
GPC,13020.459463569914
GPC,11273.436807700527
GPC,10730.720155518096
GPC,2835.5814410887842
GPC,2712.062574255578
GPC,3645.4235884018967
GPC,5729.723058294041
GPC,5656.9838169783125
GPC,6964.1069826321545
GPC,70.1209140687452
GPC,7666.192229182222
GPC,7999.326528944466
GPC,7136.358741739891
GPC,8711.069925666367
GPC,7139.967537140719
GPC,10771.516755983366
GPC,1671.1916670943376
GPC,3171.781646663831
GPC,11923.620111426286
GPC,2278.9240365518785
GPC,6410.530253668406
GPC,2097.863417998708
GPC,9187.328001167956
GPC,2155.0415843527594
GPC,1249.0255590059069
GPC,9818.763048283352
GPC,2999.3574624632865
GPC,8097.5295201734
GPC,12021.16539770027
GPC,13927.990357353068
GPC,8648.547645691218
GPC,8505.19874732751
GPC,6877.779110597476
GPC,52.39226480340914
GPC,10897.741728672432
GPC,33.100608472744845
GPC,2568.290235214515
GPC,8112.06547615162
GPC,8076.178039658671
GPC,2086.513410995177
GPC,1845.2512091414287
GPC,10286.851736779494
GPC,79.85487148075804
GPC,8038.30896536344
GPC,2200.9587209461756
GPC,4270.247692604555
GPC,4484.580410366086
GPC,934.9407729487089
GPC,12858.330678243994
GPC,14896.39262525672
GPC,11615.311292669689
GPC,7676.061295014384
GPC,11230.204537677611
GPC,1823.8495729359993
GPC,17226.078186098486
GPC,7481.963138381195
GPC,1496.72721840067
GPC,9740.237048414196
GPC,8041.952451057228
GPC,10819.364065055855
GPC,7038.497813426765
GPC,6446.057715463887
GPC,5453.660545588146
GPC,8004.981378485019
GPC,4123.723807672233
GPC,12317.837766517674
GPC,1451.6945210734543
GPC,14731.914793214906
GPC,11096.54458450752
GPC,8733.420601024674
GPC,7275.3783213572715
GPC,3253.25503740574
GPC,3056.6880803626996
GPC,7729.944601427228
GPC,7882.703060017115
GPC,15295.583439607626
GPC,6535.424429042591
GPC,12276.580183401753
GPC,8402.066872744088
GPC,500.3757769218107
GPC,18785.19328179742
GPC,2670.2442337281946
GPC,1203.4464790954073
GPC,8641.925564506779
GPC,8027.610309393712
GPC,10033.472086646478
GPC,2171.596974659177
GPC,8107.755537782631
GPC,10374.062416124762
GPC,7663.48570570854
GPC,10870.979178135573
GPC,982.1405374752039
GPC,1086.5131095313502
GPC,7497.4410716706625
GPC,5306.163300894961
GPC,8701.487807202788
GPC,10751.455822376573
GPC,1222.4057896879235
GPC,10921.329322366742
GPC,5098.988573268032
GPC,11946.894806803597
GPC,14845.934653899403
GPC,7783.388427449861
GPC,1522.8529001548247
GPC,10247.906992773129
GPC,12537.749872390748
GPC,8742.71587616576
GPC,1652.16124861374
GPC,12160.502565624021
GPC,2469.326851385327
GPC,4326.567784734281
GPC,9808.99923210787
GPC,2747.7831183674025
GPC,3103.2008113157663
GPC,12853.006066920429
GPC,7215.346311843923
GPC,10932.301193481402
GPC,8777.785048698013
GPC,7947.496038452932
GPC,7830.7121118228
GPC,192.1207464952383
GPC,8323.829529019093
GPC,7957.2518766171
GPC,7709.314716228824
GPC,8308.067446876646
GPC,2721.6394720462768
GPC,13209.624074497215
GPC,11642.252772210553
GPC,1847.1634382575944
GPC,10767.222006578533
GPC,8481.78318987296
GPC,1778.1781539810136
GPC,15197.641563797739
GPC,11320.17554896888
GPC,7688.45391668904
GPC,6497.240014652843
GPC,9269.93582580011
GPC,9787.102098751206
GPC,15290.60558137061
GPC,8152.078455401561
GPC,10660.894679832936
GPC,15161.128287105743
GPC,9036.066885967939
GPC,9160.258659790414
GPC,3165.0165392195963
GPC,3643.609534179993
GPC,927.3667834418173
GPC,11763.832548152339
GPC,5700.216184698678
GPC,1419.0893031301914
GPC,8606.479125442815
GPC,12104.05741346483
GPC,11623.418714858375
GPC,1188.8702568695703
GPC,10473.04266095092
GPC,13641.42990640361
GPC,13546.172238060148
GPC,10239.739316092557
GPC,2203.4750380372593
GPC,13405.965765594781
GPC,7358.283128578571
GPC,10244.350330995076
GPC,8445.80747519688
GPC,13279.956559138378
GPC,1777.5476907589602
GPC,599.0173507784319
GPC,7072.161291437724
GPC,8512.28813209011
GPC,636.2856989761151
GPC,7650.211692148152
GPC,2695.5244601758495
GPC,13213.17114234233
GPC,14546.614962330837
GPC,8264.971625503149
GPC,8184.907793309042
GPC,10915.45744493749
GPC,1855.7273478218306
GPC,15113.85571987753
GPC,3133.5537672547384
GPC,10960.092711479794
GPC,17423.20075951859
GPC,9900.14112180756
GPC,6807.901874638262
GPC,8478.23104586613
GPC,1837.2129925747586
GPC,3471.0748675368586
GPC,13380.987860476625
GPC,8038.303519300881
GPC,9768.331935968672
GPC,10870.979178135573
GPC,8821.156352836788
GPC,6762.732426277295
GPC,8670.502011131111
GPC,16320.828275866064
GPC,12749.083927029675
GPC,7558.26839759557
GPC,1088.6434107843336
GPC,9432.587507825021
GPC,4219.551001936109
GPC,981.9372252516414
GPC,9990.23416431202
GPC,1154.0366298638332
GPC,3326.59252115814
GPC,19430.41391044483
GPC,13160.044482079598
GPC,4493.838632395239
GPC,3687.6687763454993
GPC,6928.202514269839
GPC,8289.394617399788
GPC,3035.018684189517
GPC,1805.967889644139
GPC,8177.421188347168
GPC,11710.064043414504
GPC,2341.355508190812
GPC,172.04648797564127
GPC,11119.337305492296
GPC,12756.883925928447
GPC,7747.226894416526
GPC,6079.378928249322
GPC,7675.815024443271
GPC,4629.931482620494
GPC,1632.082316657678
GPC,10960.092711479794
GPC,2655.539074635513
GPC,12118.494117340799
GPC,2588.2011823397334
GPC,2594.0844127621604
GPC,7995.568549456708
GPC,9712.943251700226
GPC,12411.389946773748
GPC,13525.50154654426
GPC,12218.2801924081
GPC,11946.363476973182
GPC,15828.752524179605
GPC,8581.064886967008
GPC,2279.8241504224516
GPC,4253.601136251442
GPC,11109.738594607654
GPC,9251.941212155862
GPC,10023.584034580132
GPC,11694.7067352889
GPC,10982.152039992568
GPC,9842.226726979154
GPC,9870.332510667144
GPC,4910.983234239837
GPC,9231.89321500679
GPC,14684.330526900643
GPC,11091.895612232833
GPC,2750.287692745704
GPC,965.7692339701651
GPC,14979.080205942582
GPC,8000.205428633918
GPC,6769.19451361669
GPC,11067.924462263725
GPC,1091.945828758384
GPC,3380.051396724705
GPC,1522.8522063186294
GPC,14952.009087758317
GPC,5712.1144299125535
GPC,998.3159260069702
GPC,12745.44238298028
GPC,1331.9074952287729
GPC,7548.172779270178
GPC,10155.31690611014
GPC,2875.4776669122957
GPC,1515.8694920038083
GPC,890.0041143605473
GPC,915.0977186344624
GPC,6625.838441120982
GPC,3340.1081129880754
GPC,1120.1945993507056
GPC,16040.84960323609
GPC,96.01772809042082
GPC,9677.636294690616
GPC,12733.215875852966
GPC,8332.648064991785
GPC,7694.76707231789
GPC,9194.988340707207
GPC,17561.17095430084
GPC,669.7654754490765
GPC,8415.767445371514
GPC,2224.3797127363487
GPC,6739.450467736562
GPC,13005.697033281218
GPC,12433.375179460714
GPC,2695.8795249343393
GPC,1200.670076804427
GPC,6068.147063497474
GPC,8510.120272313785
GPC,6659.098714188319
GPC,10653.987331931647
GPC,10271.508316059864
GPC,3672.1308623196524
GPC,14797.880511929672
GPC,10924.047327375241
GPC,7053.472781446388
GPC,15739.123858392722
GPC,2141.737660996796
GPC,635.9416035482055
GPC,11187.779375569886
GPC,8616.90159522413
GPC,8749.224893035702
GPC,2746.171366752508
GPC,2838.762964145851
GPC,19490.117341180532
GPC,6221.420371011568
GPC,1229.0071589681902
GPC,16048.28610484311
GPC,6089.062357722569
GPC,8666.378396774126
GPC,7566.7176733568795
GPC,1396.914960835667
GPC,3929.127247560971
GPC,249.37551987330494
GPC,6943.5448672005095
GPC,9911.774714470896
GPC,8257.28823975474
GPC,6149.304127278255
GPC,2327.345807996577
GPC,8679.133085784371
GPC,11485.879990910742
GPC,13279.956559138378
GPC,8912.275621090275
GPC,7911.264033369362
GPC,13715.089443020443
GPC,14592.024239260942
GPC,18676.751829206183
GPC,12004.469100981047
GPC,2184.1336142415585
GPC,2389.5096097801656
GPC,1605.2525041772171
GPC,647.2394962522535
GPC,635.9416035482055
GPC,2968.594971621985
GPC,9558.605072528302
GPC,12172.633632309693
GPC,7496.999359131814
GPC,4018.322865072161
GPC,616.6094796972798
GPC,8078.804710227796
GPC,8468.813844305801
GPC,914.9841113046946
GPC,15296.171024948753
GPC,9701.323527325854
GPC,1408.3276973478737
GPC,6565.979415136639
GPC,3701.487820860696
GPC,52.70973196921721
GPC,12429.094007597783
GPC,1918.6745480016725
GPC,1669.2421376915213
GPC,12286.411310316473
GPC,3941.3540997007767
GPC,9953.832423153992
GPC,835.0450040703286
GPC,3.050954886572149
GPC,14417.718207529864
GPC,118.05039921338158
GPC,7798.167101747838
GPC,6836.2374532444155
GPC,8633.747815784895
GPC,1022.8008003027049
GPC,3348.806015132859
GPC,11388.9985960601
GPC,13881.168823840306
GPC,9568.371129545003
GPC,14930.79295804271
GPC,210.54503156282408
GPC,689.6107456900455
GPC,7343.5862847112085
GPC,7524.471760826498
GPC,89.09133309335813
GPC,2586.0257181455618
GPC,7949.522635059664
GPC,9285.080632846346
GPC,10453.162478368937
GPC,892.8304798719555
GPC,3000.7631915517727
GPC,12945.179306342521
GPC,8445.8068022307
GPC,6595.945727456086
GPC,12647.510490078963
GPC,7847.223898758921
GPC,12505.691055652378
GPC,10507.28899835576
GPC,6939.9317461866485
GPC,996.4168571611815
GPC,14084.1512831197
GPC,8579.98776717966
GPC,7374.278812968124
GPC,6864.360330067833
GPC,8345.616337584019
GPC,721.3224481266386
GPC,15177.260562232945
GPC,1620.4272497449451
GPC,676.3516755370306
GPC,1348.1363157289636
GPC,16870.066042574108
GPC,1215.1325599753147
GPC,2186.7600775850187
GPC,1586.4660615373493
GPC,8920.836562587005
GPC,6178.629813711951
GPC,6312.396694754603
GPC,13519.173161277726
GPC,5852.742004847506
GPC,8603.85981735047
GPC,784.5155455638835
GPC,9100.33598976197
GPC,2104.178593282153
GPC,9239.429355700597
GPC,6457.338718334933
GPC,11050.131546608669
GPC,2244.492211226332
GPC,7568.310610117983
GPC,15321.52173368996
GPC,11019.404565678165
GPC,18601.607514539824
GPC,15616.732741820088
GPC,10416.313983921189
GPC,8514.889633939194
GPC,8381.931562507267
GPC,10763.779368315609
GPC,6214.044284776273
GPC,11167.336190515138
GPC,455.03433444004315
GPC,2118.750995910033
GPC,9201.312224764613
GPC,7740.805286757632
GPC,1756.398914164935
GPC,7627.395868767062
GPC,10546.724626938716
GPC,9702.884138411402
GPC,10072.983942652785
GPC,5262.329883639309
GPC,10407.02315420558
GPC,3234.6546528491167
GPC,7787.267557440702
GPC,10951.473166659802
GPC,3375.975314881762
GPC,737.7181791573965
GPC,1960.9218258124806
GPC,6886.827588811606
GPC,5936.652933255705
GPC,1844.3651764702754
GPC,13818.00849503618
GPC,14873.72608224363
GPC,8535.760537482487
GPC,10471.562387078448
GPC,159.94948706251452
GPC,10692.699628116232
GPC,9460.192593535006
GPC,5893.629294692074
GPC,11756.80158437567
GPC,8420.662878884885
GPC,8030.011426533813
GPC,1195.4494846875339
GPC,9353.927990200953
GPC,11403.879706331492
GPC,15040.812575122283
GPC,2997.3112447930353
GPC,13160.045355020846
GPC,3147.3206916823865
GPC,1682.9986564306892
GPC,13678.178664356341
GPC,10528.968355228344
GPC,10181.169460721905
GPC,4217.428960089689
GPC,396.51235354731364
GPC,6863.467661261128
GPC,1709.1758589787937
GPC,6481.237758707385
GPC,7277.897928543447
GPC,10537.674734772356
GPC,12221.470089648612
GPC,10028.513109562706
GPC,12008.978029610302
GPC,1181.400523056535
GPC,12236.189000104947
GPC,2555.0231242444997
GPC,11770.649158617403
GPC,11814.839736215574
GPC,7747.733087672992
GPC,12177.663901623564
GPC,9368.17724432153
GPC,2583.5826232236827
GPC,9684.652123045595
GPC,10867.898134720639
GPC,8386.510196752752
GPC,12176.264710374136
GPC,334.22019181618083
GPC,2410.5204688707313
GPC,2982.344963598296
GPC,925.4481204065487
GPC,9149.550548335194
GPC,3590.4130445660544
GPC,1600.2934819864124
GPC,8438.541245094777
GPC,2216.0447205163014
GPC,10979.958137822518
GPC,11033.436591201576
GPC,9239.734746641234
GPC,11137.347787880386
GPC,11999.252415872566
GPC,12366.500305437834
GPC,9547.889943306562
GPC,11509.912030732337
GPC,2871.8257892465654
GPC,10477.256445282343
GPC,13297.788660279006
GPC,19882.110060000137
GPC,10119.87840036108
GPC,6386.44612570162
GPC,9862.402962084556
GPC,7822.293133312104
GPC,12609.861180566595
GPC,10253.565765258601
GPC,645.1572922291907
GPC,13831.01960214804
GPC,2769.112034457669
GPC,12525.347091245141
GPC,1185.4979174108023
GPC,7665.969526015848
GPC,9633.841674050836
GPC,925.4481204065487
GPC,958.3542782009803
GPC,8281.4832288411
GPC,1935.429083748969
GPC,11110.588816743666
GPC,3708.8229814565093
GPC,12072.078138845769
GPC,1120.1945993507056
GPC,7558.887259227478
GPC,3617.1415763304203
GPC,2743.6313112381977
GPC,9193.413556097708
GPC,7210.53685614198
GPC,2445.8265768611523
GPC,2273.821812705907
GPC,3926.475208752067
GPC,8182.196312666893
GPC,9403.882110936445
GPC,4168.384350659576
GPC,10118.883431705815
GPC,13297.364352802639
GPC,578.1016540944279
GPC,13453.658008371507
GPC,10709.861549260897
GPC,8167.794056196558
GPC,11167.336190515138
GPC,12413.942590340492
GPC,15256.05190444712
GPC,17013.45301215252
GPC,7456.36301339045
GPC,12072.955298046387
GPC,10681.933568541612
GPC,14365.675198622364
GPC,1751.9311205170904
GPC,1159.9682949471598
GPC,8491.572325618947
GPC,8099.6760380991345
GPC,8455.964284832111
GPC,8221.261675736689
GPC,11427.011902839864
GPC,8194.281791929008
GPC,1988.6576098986689
GPC,18994.178877759485
GPC,684.068528820211
GPC,8099.156599457214
GPC,1287.1688899342366
GPC,9056.238426631253
GPC,7078.154176620797
GPC,8784.494938111191
GPC,8469.434567370852
GPC,7830.7121118228
GPC,9210.013512263651
GPC,3925.983723617728
GPC,13270.056186868835
GPC,7015.304660234786
GPC,13863.109959591913
GPC,6722.420503742542
GPC,18335.604023973876
GPC,12282.338818809692
GPC,17797.33426812502
GPC,9392.389508624898
GPC,11054.034079205428
GPC,12494.275371299242
GPC,11375.940594757736
GPC,9686.237135133379
GPC,8880.149133925235
GPC,13943.560254914704
GPC,3233.6009211244996
GPC,11626.558971665512
GPC,6221.420371011568
GPC,11978.608748198767
GPC,1241.17567838313
GPC,921.414913354068
GPC,10843.13536334128
GPC,10094.934057264913
GPC,10959.027434930393
GPC,11704.146663103877
GPC,11545.880415410043
GPC,13228.661154725649
GPC,1449.99096380779
GPC,3348.2737362834905
GPC,1865.0834105702295
GPC,2790.261251764727
GPC,10158.458870872932
GPC,1412.0304204104177
GPC,3043.50116499296
GPC,1086.5832968651014
GPC,11951.789289168188
GPC,2867.4437870503784
GPC,14783.0746157724
GPC,8925.880623870837
GPC,1200.0099935222117
GPC,7977.720876337394
GPC,1481.2837311610724
GPC,4153.962187734024
GPC,8757.649738489854
GPC,8810.213773846654
GPC,2162.906119182699
GPC,344.77163691311307
GPC,8159.311546067271
GPC,2117.7337458498364
GPC,12151.923171126728
GPC,1847.9219844218408
GPC,11167.336190515138
GPC,9614.03645800693
GPC,2937.799363158392
GPC,1999.8752795115936
GPC,10636.306107766017
GPC,52.669647060100154
GPC,11308.798107048058
GPC,1214.9535942557711
GPC,1632.082316657678
GPC,12343.06580264643
GPC,1867.4816585955432
GPC,735.4642154052498
GPC,7057.00392098184
GPC,807.868548987971
GPC,385.8510968978938
GPC,4679.233214920884
GPC,8857.74908875458
GPC,11167.336190515138
GPC,2683.8975182105237
GPC,95.71374000519674
GPC,12609.04602190108
GPC,12004.193150283056
GPC,11943.724981526648
GPC,8151.946490369228
GPC,1302.2883830752658
GPC,2867.4437870503784
GPC,9981.47619216074
GPC,9893.315654932689
GPC,1087.523172147683
GPC,8068.895040906206
GPC,11167.336190515138
GPC,16215.963258540765
GPC,13301.48608824787
GPC,12919.830081708309
GPC,9312.474814195757
GPC,19965.93980700352
GPC,686.4801072029816
GPC,12095.374963864966
GPC,3346.269961815731
GPC,11251.118816694941
GPC,1370.6428850043217
GPC,10981.41504823129
GPC,737.7181791573965
GPC,12858.608566823139
GPC,9990.23416431202
GPC,2918.007018331537
GPC,6506.5663967055325
GPC,7439.806636157425
GPC,13047.457994642727
GPC,13228.990660969504
GPC,2941.2575874528457
GPC,4435.3633945804
GPC,12618.371063974815
GPC,2426.704784553648
GPC,10528.170579057141
GPC,3647.9492996163444
GPC,3108.059099239002
GPC,3351.3557438602747
GPC,1600.1492151153113
GPC,4671.524987052845
GPC,4951.558042291877
GPC,1747.5925302669896
GPC,681.7914609615796
GPC,3203.079908922295
GPC,7581.917681449018
GPC,2044.9704266871463
GPC,7799.898259141653
GPC,8054.04675838224
GPC,10650.416354366564
GPC,2567.1582269753944
GPC,4035.812958559568
GPC,10730.720155518096
GPC,7602.053458053501
GPC,10714.13257807935
GPC,12787.486174635273
GPC,6125.94330352918
GPC,266.4400890602403
GPC,7420.124101071674
GPC,3313.345738419099
GPC,12674.530142260775
GPC,6387.2349956675125
GPC,1716.9102935179951
GPC,3809.847012355089
GPC,9713.464006250475
GPC,6759.175701469401
GPC,8212.563909869768
GPC,11477.980652238512
GPC,7230.170177800915
GPC,3635.8241021091844
GPC,11608.221523559678
GPC,7824.236539395277
GPC,870.3798461822954
GPC,907.8210692685471
GPC,782.0638433813754
GPC,605.8157657463147
GPC,1569.9884059610094
GPC,1967.064834571865
GPC,4328.9027362845745
GPC,2050.626494620123
GPC,2144.132979356507
GPC,11190.171280860966
GPC,945.2139891829868
GPC,13955.980963345832
GPC,10654.968451578474
GPC,12178.066488759421
GPC,6941.9210258786
GPC,7729.007477678857
GPC,8787.351180177955
GPC,14489.262644467211
GPC,10321.000858578935
GPC,11114.261775670684
GPC,3694.362864524414
GPC,3056.6880803626996
GPC,6158.949293447784
GPC,6750.053332398686
GPC,12302.34966080412
GPC,11027.070393307253
GPC,10124.695901970987
GPC,10915.45744493749
GPC,11621.469284439514
GPC,1287.0125987990202
GPC,7879.7614012900485
GPC,3525.079161472491
GPC,11891.184236786232
GPC,8846.55167933662
GPC,8512.821935117754
GPC,7741.127524448813
GPC,8017.715733038887
GPC,18656.366154441483
GPC,3479.661203195562
GPC,3768.89884281119
GPC,2918.592574664355
GPC,4025.243422347448
GPC,1394.8085904379218
GPC,14646.47432653769
GPC,7115.277648207229
GPC,11941.272163415513
GPC,3541.8552668153225
GPC,11553.90129887956
GPC,7602.053458053501
GPC,11006.733826482148
GPC,874.2846548386318
GPC,1348.519252013832
GPC,10814.633944060435
GPC,2644.467104059865
GPC,1346.8956434074444
GPC,708.0557791782749
GPC,3821.216309167059
GPC,5599.2302974726
GPC,7820.999517511893
GPC,11680.563517880339
GPC,3039.9026339554725
GPC,3098.4808118557485
GPC,14095.04911834735
GPC,2750.287692745704
GPC,6768.276950855526
GPC,4711.520116665865
GPC,2875.5790856087374
GPC,15420.191089652344
GPC,8309.066061283193
GPC,12339.895493131573
GPC,14823.851601513627
GPC,3635.437909518504
GPC,8912.802132867711
GPC,980.2111922680042
GPC,5376.123235886891
GPC,848.689158359231
GPC,2658.09483919038
GPC,3201.0138975423542
GPC,2122.5967538760924
GPC,10169.595372046144
GPC,14919.283533982823
GPC,12235.295670528698
GPC,13307.202690367934
GPC,1985.414788776704
GPC,8844.260502425688
GPC,3056.6880803626996
GPC,9047.725099687532
GPC,4197.623081865727
GPC,2167.4140401878585
GPC,16311.242052131382
GPC,5465.558001329942
GPC,6413.414604509665
GPC,8714.389879640928
GPC,7586.566359810512
GPC,6107.912172331683
GPC,7241.448003510352
GPC,7564.228483424851
GPC,1828.5863108668361
GPC,8124.213221045491
GPC,4093.6063506343567
GPC,1283.1160044503724
GPC,6792.09974129469
GPC,10148.180500650016
GPC,7323.447630854412
GPC,2775.9743341212243
GPC,11652.858132602072
GPC,11073.492832426233
GPC,13596.733071885288
GPC,8091.808349754476
GPC,1075.5624724169086
GPC,9584.157396512119
GPC,13513.123321412133
GPC,13732.027599511957
GPC,12021.237042406729
GPC,3391.176261789883
GPC,3604.244047865962
GPC,11868.600128124526
GPC,6652.762036597965
GPC,7264.521106404896
GPC,3747.2354431797544
GPC,10413.928894262865
GPC,10807.159088089848
GPC,12663.786640335973
GPC,2987.0324393543096
GPC,8814.407568485201
GPC,12071.812760652168
GPC,9222.420230552461
GPC,11114.187256498393
GPC,1423.7235259024555
GPC,12600.084709135306
GPC,841.1846100269552
GPC,2330.338859644661
GPC,6865.2696439211795
GPC,389.644464384225
GPC,12647.510490078963
GPC,23.730534707518235
